Regulator	Target	Weight
Fos	Cirbp	0.5
Klf4	Cirbp	1.5
Rreb1	Cirbp	0.5
Srf	Cirbp	0.5
Atf3	Cisd1	0.5
Egr1	Cisd1	0.5
Rreb1	Cisd1	0.5
Atf3	Cish	-0.5
Bcl6	Cish	-0.5
Egr1	Cish	-0.5
Klf4	Cish	-0.5
Egr1	Cit	0.5
Fos	Cit	0.5
Egr1	Cited2	0.5
Egr1	Ckap2l	0.5
Srf	Ckap2l	0.5
Atf3	Cks1b	0.5
Egr1	Cks1b	0.5
Fos	Cks1b	0.5
Atf3	Clasp2	-0.5
Bcl6	Clasp2	-0.5
Egr1	Clasp2	-0.5
Fos	Clasp2	-0.5
Jun	Clasp2	-0.5
Klf4	Clasp2	-0.5
Atf3	Clcf1	-0.5
Bcl6	Clcf1	-0.5
Egr1	Clcf1	-0.5
Fos	Clcf1	-0.5
Jun	Clcf1	-0.5
Atf3	Cldn1	-0.5
Fos	Cldn1	-0.5
Jun	Cldn1	-0.5
Egr1	Cldn15	-0.5
Fos	Cldn15	-0.5
Klf4	Cldn15	-0.5
Egr1	Cldn7	-0.5
Jun	Cldn7	-0.5
Klf4	Cldn7	-0.5
Fos	Clec12a	0.5
Atf3	Clec1a	0.5
Bcl6	Clec1a	1.0
Egr1	Clec1a	1.5
Fos	Clec1a	0.5
Egr1	Clec2g	-0.5
Bcl6	Clec2i	-0.5
Fos	Clec2i	-0.5
Fosb	Clec2i	-0.5
Jun	Clec2i	-0.5
Bcl6	Clec4a2	-0.5
Jun	Clec4b1	-0.5
Egr1	Clec4g	0.5
Fos	Clec4g	0.5
Bcl6	Clec4n	-0.5
Fos	Clec4n	-0.5
Jun	Clec4n	-0.5
Bcl6	Clec5a	-0.5
Egr1	Clec7a	-0.5
Atf3	Clic4	-0.5
Bcl6	Clic4	-0.5
Egr1	Clic4	-0.5
Fos	Clic4	-0.5
Jun	Clic4	-0.5
Klf4	Clic4	-0.5
Atf3	Clint1	0.5
Egr1	Clint1	0.5
Fos	Clint1	0.5
Egr1	Clip2	0.5
Fos	Clip2	0.5
Klf4	Clip2	0.5
Rreb1	Clip2	0.5
Atf3	Cln8	0.5
Egr1	Cln8	0.5
Fos	Cln8	0.5
Atf3	Clns1a	0.5
Atf3	Clock	-0.5
Egr1	Clock	-0.5
Atf3	Cmah	-0.5
Bcl6	Cmah	-0.5
Jun	Cmah	-0.5
Atf3	Cmtm6	-0.5
Bcl6	Cmtm6	-0.5
Egr1	Cmtm6	-0.5
Fos	Cmtm6	-0.5
Fosb	Cmtm6	-0.5
Jun	Cmtm6	-0.5
Klf4	Cmtm6	-0.5
Atf3	Cnksr3	-0.5
Egr1	Cnksr3	-0.5
Klf4	Cnksr3	-0.5
Atf3	Cnn1	-0.5
Egr1	Cnn1	-0.5
Fos	Cnn1	-0.5
Fosb	Cnn1	-0.5
Atf3	Cnnm2	-0.5
Egr1	Cnnm2	-0.5
Fos	Cnnm2	-0.5
Jun	Cnnm2	-0.5
Klf4	Cnnm2	-0.5
Atf3	Cnnm4	-0.5
Egr1	Cnnm4	-0.5
Fos	Cnnm4	-0.5
Jun	Cnnm4	-0.5
Klf4	Cnnm4	-0.5
Bcl6	Cnot4	-0.5
Egr1	Cnot4	-0.5
Fos	Cnot4	-0.5
Fosb	Cnot4	-0.5
Jun	Cnot4	-0.5
Klf4	Cnot4	-0.5
Bcl6	Cnr2	-0.5
Egr1	Cnr2	-0.5
Jun	Cnr2	-0.5
Egr1	Cntln	0.5
Atf3	Cntnap1	-0.5
Atf3	Cntrob	0.5
Egr1	Cntrob	0.5
Fos	Cntrob	0.5
Klf4	Cntrob	0.5
Egr1	Coch	-0.5
Atf3	Cog5	0.5
Egr1	Cog5	0.5
Fos	Cog5	0.5
Klf4	Cog5	0.5
Rreb1	Cog5	0.5
Srf	Cog5	0.5
Bcl6	Col14a1	-0.5
Egr1	Col14a1	-0.5
Fos	Col14a1	-0.5
Jun	Col14a1	-0.5
Bcl11a	Col15a1	-1.0
Bcl6	Col15a1	-1.5
Egr1	Col15a1	-0.5
Fos	Col15a1	-0.5
Fosb	Col15a1	-0.5
Jun	Col15a1	-0.5
Klf4	Col15a1	-0.5
Jun	Col17a1	-0.5
Atf3	Col23a1	0.5
Egr1	Col23a1	0.5
Klf4	Col23a1	0.5
Egr1	Col4a1	-0.5
Atf3	Col4a2	-0.5
Bcl6	Col4a2	-0.5
Egr1	Col4a2	-0.5
Fos	Col4a2	-0.5
Fosb	Col4a2	-0.5
Jun	Col4a2	-0.5
Bcl6	Col4a3bp	-0.5
Egr1	Col4a3bp	-0.5
Fos	Col4a3bp	-0.5
Fosb	Col4a3bp	-0.5
Jun	Col4a3bp	-0.5
Klf4	Col4a3bp	-0.5
Egr1	Col4a6	-0.5
Egr1	Col8a1	-0.5
Fos	Colec12	-0.5
Jun	Colec12	-0.5
Egr1	Commd10	0.5
Klf4	Commd10	0.5
Srf	Commd10	0.5
Atf3	Commd8	0.5
Egr1	Commd8	0.5
Fos	Commd8	0.5
Atf3	Copg2	0.5
Egr1	Copg2	0.5
Fos	Copg2	0.5
Klf4	Copg2	0.5
Atf3	Coq10b	0.5
Egr1	Coq10b	0.5
Fos	Coq10b	0.5
Rreb1	Coq10b	0.5
Atf3	Coq2	0.5
Egr1	Coq2	0.5
Fos	Coq2	0.5
Srf	Coq2	0.5
Atf3	Coro1b	0.5
Egr1	Coro1b	0.5
Klf4	Coro1b	0.5
Egr1	Cox15	0.5
Klf4	Cox15	0.5
Bcl6	Cox4i2	-0.5
Egr1	Cpeb1	-0.5
Klf4	Cpeb1	-0.5
Srf	Cpm	0.5
Egr1	Cpne3	0.5
Klf4	Cpne3	0.5
Srf	Cpne3	0.5
Egr1	Cpsf3	0.5
Klf4	Cpsf3	0.5
Rreb1	Cpsf3	0.5
Atf3	Cramp1l	-0.5
Egr1	Cramp1l	-1.5
Fos	Cramp1l	-0.5
Klf4	Cramp1l	-0.5
Fos	Crb2	-0.5
Fosb	Crb2	-0.5
Atf3	Creb5	-0.5
Bcl6	Creb5	-0.5
Egr1	Creb5	-0.5
Fos	Creb5	-0.5
Fosb	Creb5	-0.5
Jun	Creb5	-0.5
Klf4	Creb5	-0.5
Egr1	Creg1	0.5
Fos	Creg1	0.5
Klf4	Creg1	0.5
Rreb1	Creg1	0.5
Atf3	Crem	-0.5
Bcl6	Crem	-0.5
Egr1	Crem	-0.5
Fos	Crem	-0.5
Jun	Crem	-0.5
Atf3	Crip1	-0.5
Egr1	Crip1	-0.5
Fos	Crip1	-0.5
Jun	Crip1	-0.5
Klf4	Crip1	-0.5
Atf3	Crip2	-0.5
Egr1	Crip2	-0.5
Fos	Crip2	-0.5
Jun	Crip2	-0.5
Klf4	Crip2	-0.5
Bcl6	Crk	-0.5
Egr1	Crk	-0.5
Fos	Crk	-0.5
Jun	Crk	-0.5
Klf4	Crk	-0.5
Atf3	Crocc	0.5
Egr1	Crocc	0.5
Fos	Crocc	0.5
Klf4	Crocc	0.5
Srf	Crocc	0.5
Atf3	Crtc1	-0.5
Bcl6	Crtc1	-0.5
Egr1	Crtc1	-0.5
Fos	Crtc1	-0.5
Jun	Crtc1	-0.5
Klf4	Crtc1	-0.5
Atf3	Crtc2	-0.5
Bcl6	Crtc2	-0.5
Egr1	Crtc2	-0.5
Fos	Crtc2	-0.5
Jun	Crtc2	-0.5
Bcl6	Crtc3	-0.5
Egr1	Crtc3	-0.5
Jun	Crtc3	-0.5
Klf4	Crtc3	-0.5
Atf3	Cry1	-0.5
Bcl6	Cry1	-0.5
Egr1	Cry1	-0.5
Fos	Cry1	-0.5
Klf4	Cry1	-0.5
Atf3	Crybb1	-0.5
Bcl6	Crybb1	-0.5
Egr1	Crybb1	-0.5
Jun	Crybb1	-0.5
Klf4	Crybb1	-0.5
Atf3	Cryl1	0.5
Fos	Cryl1	0.5
Atf3	Cryzl1	0.5
Egr1	Cryzl1	0.5
Fos	Cryzl1	0.5
Klf4	Cryzl1	0.5
Rreb1	Cryzl1	0.5
Egr1	Csad	0.5
Fos	Csad	0.5
Egr1	Csf1	-0.5
Fos	Csf1	-0.5
Atf3	Csf1r	-0.5
Bcl6	Csf1r	-0.5
Egr1	Csf1r	-0.5
Fos	Csf1r	-0.5
Jun	Csf1r	-0.5
Klf4	Csf1r	-0.5
Atf3	Csf2	0.5
Egr1	Csf2	0.5
Fos	Csf2	0.5
Bcl6	Csf2rb	-0.5
Fos	Csf2rb	-0.5
Egr1	Csf2rb2	-0.5
Fos	Csf2rb2	-0.5
Klf4	Csf2rb2	-0.5
Atf3	Csf3r	0.5
Egr1	Csf3r	0.5
Fos	Csf3r	0.5
Bcl6	Csrnp1	-0.5
Egr1	Csrnp1	-0.5
Fos	Csrnp1	-0.5
Fosb	Csrnp1	-0.5
Jun	Csrnp1	-0.5
Klf4	Csrnp1	-0.5
Atf3	Csrp1	0.5
Srf	Csrp1	0.5
Fos	Cstf2	0.5
Klf4	Cstf2	0.5
Fos	Ctbs	0.5
Klf4	Ctbs	0.5
Rreb1	Ctbs	0.5
Egr1	Ctgf	-0.5
Fos	Ctla2b	0.5
Rreb1	Ctla2b	0.5
Srf	Ctla2b	0.5
Egr1	Ctla4	0.5
Atf3	Ctnna1	-0.5
Bcl6	Ctnna1	-0.5
Egr1	Ctnna1	-0.5
Fos	Ctnna1	-0.5
Jun	Ctnna1	-0.5
Klf4	Ctnna1	-0.5
Atf3	Ctnnal1	-0.5
Egr1	Ctnnal1	-0.5
Fos	Ctnnal1	-0.5
Jun	Ctnnal1	-0.5
Klf4	Ctnnal1	-0.5
Atf3	Ctsa	0.5
Egr1	Ctsa	0.5
Fos	Ctsa	0.5
Atf3	Ctsd	-0.5
Bcl6	Ctsd	-0.5
Egr1	Ctsd	-0.5
Fos	Ctsd	-0.5
Jun	Ctsd	-0.5
Klf4	Ctsd	-0.5
Bcl6	Ctsz	-0.5
Egr1	Ctsz	-0.5
Fos	Ctsz	-0.5
Klf4	Ctsz	-0.5
Atf3	Cttnbp2nl	-0.5
Bcl6	Cttnbp2nl	-0.5
Egr1	Cttnbp2nl	-0.5
Fos	Cttnbp2nl	-1.5
Fosb	Cttnbp2nl	-0.5
Jun	Cttnbp2nl	-0.5
Klf4	Cttnbp2nl	-0.5
Bcl6	Cul2	-0.5
Atf3	Cwf19l1	0.5
Egr1	Cwf19l1	0.5
Srf	Cwf19l1	0.5
Egr1	Cx3cl1	-0.5
Fos	Cx3cl1	-0.5
Jun	Cx3cl1	-0.5
Bcl6	Cx3cr1	-0.5
Egr1	Cx3cr1	-0.5
Fos	Cx3cr1	-0.5
Jun	Cx3cr1	-0.5
Egr1	Cxcl1	-0.5
Fos	Cxcl1	-0.5
Jun	Cxcl1	-0.5
Fos	Cxcl10	0.5
Atf3	Cxcl16	-0.5
Bcl11a	Cxcl16	-1.0
Bcl6	Cxcl16	-0.5
Egr1	Cxcl16	-1.5
Fos	Cxcl16	-0.5
Fosb	Cxcl16	-0.5
Jun	Cxcl16	-0.5
Klf4	Cxcl16	-0.5
Egr1	Cxcl3	-0.5
Klf4	Cxcl3	-0.5
Fos	Cxcl9	0.5
Rreb1	Cxcl9	0.5
Egr1	Cxcr3	0.5
Fos	Cxcr3	0.5
Egr1	Cxx1a	0.5
Klf4	Cxx1a	0.5
Egr1	Cxx1b	0.5
Atf3	Cxxc5	-0.5
Egr1	Cxxc5	-0.5
Fos	Cxxc5	-0.5
Jun	Cxxc5	-0.5
Egr1	Cybb	0.5
Fos	Cybb	0.5
Rreb1	Cybb	0.5
Srf	Cybb	0.5
Fos	Cybrd1	-0.5
Fosb	Cybrd1	-0.5
Jun	Cybrd1	-0.5
Atf3	Cyfip2	0.5
Fos	Cyfip2	0.5
Klf4	Cyfip2	0.5
Rreb1	Cyfip2	0.5
Srf	Cyfip2	0.5
Atf3	Cygb	-0.5
Jun	Cygb	-0.5
Atf3	Cyp26b1	0.5
Egr1	Cyp26b1	0.5
Srf	Cyp26b1	0.5
Atf3	Cyp27a1	0.5
Egr1	Cyp27a1	0.5
Fos	Cyp27a1	0.5
Egr1	Cyp4f13	0.5
Srf	Cyp4f13	0.5
Klf4	Cyp4f16	0.5
Atf3	Cysltr2	0.5
Atf3	Cyth1	-0.5
Bcl6	Cyth1	-0.5
Egr1	Cyth1	-0.5
Fos	Cyth1	-0.5
Jun	Cyth1	-0.5
Klf4	Cyth1	-0.5
Atf3	Cyth4	-0.5
Bcl6	Cyth4	-0.5
Egr1	Cyth4	-0.5
Fos	Cyth4	-0.5
Jun	Cyth4	-0.5
Klf4	Cyth4	-0.5
Atf3	Cytip	-0.5
Bcl6	Cytip	-0.5
Egr1	Cytip	-0.5
Fos	Cytip	-0.5
Fosb	Cytip	-0.5
Jun	Cytip	-0.5
Fos	Cyyr1	-0.5
Egr1	D130017n08rik	0.5
Atf3	D230025d16rik	-0.5
Egr1	D230025d16rik	-0.5
Klf4	D230025d16rik	-0.5
Fos	D630041g03rik	-0.5
Klf4	D630041g03rik	-0.5
Fos	D6ertd527e	-0.5
Jun	D6ertd527e	-0.5
Atf3	D8ertd82e	-0.5
Bcl6	D8ertd82e	-0.5
Egr1	D8ertd82e	-0.5
Fos	D8ertd82e	-0.5
Fosb	D8ertd82e	-0.5
Klf4	D8ertd82e	-0.5
Atf3	Daam1	-0.5
Bcl6	Daam1	-0.5
Egr1	Daam1	-0.5
Fos	Daam1	-0.5
Fosb	Daam1	-0.5
Jun	Daam1	-0.5
Klf4	Daam1	-0.5
Atf3	Dab2	-0.5
Bcl6	Dab2	-0.5
Egr1	Dab2	-0.5
Fos	Dab2	-0.5
Fosb	Dab2	-0.5
Jun	Dab2	-0.5
Atf3	Dag1	-0.5
Egr1	Dag1	-0.5
Klf4	Dag1	-0.5
Atf3	Dagla	-0.5
Egr1	Dagla	-0.5
Fos	Dagla	-0.5
Fosb	Dagla	-0.5
Jun	Dagla	-0.5
Atf3	Dbf4	0.5
Egr1	Dbf4	0.5
Klf4	Dbf4	0.5
Srf	Dbf4	0.5
Atf3	Dbp	0.5
Egr1	Dbp	0.5
Fos	Dbp	0.5
Klf4	Dbp	0.5
Atf3	Dcaf10	-0.5
Egr1	Dcaf10	-0.5
Fos	Dcaf10	-0.5
Jun	Dcaf10	-0.5
Atf3	Dchs1	-0.5
Bcl6	Dchs1	-0.5
Egr1	Dchs1	-0.5
Jun	Dchs1	-0.5
Atf3	Dclk1	-0.5
Fos	Dclk1	-0.5
Fosb	Dclk1	-0.5
Jun	Dclk1	-0.5
Atf3	Ddit3	0.5
Egr1	Ddit3	0.5
Fos	Ddit3	0.5
Klf4	Ddit3	0.5
Rreb1	Ddit3	0.5
Srf	Ddit3	0.5
Atf3	Ddr2	-0.5
Atf3	Ddx39	0.5
Egr1	Decr2	0.5
Klf4	Decr2	0.5
Rreb1	Decr2	0.5
Atf3	Dennd4a	-0.5
Egr1	Dennd4a	-0.5
Fos	Dennd4a	-0.5
Fosb	Dennd4a	-0.5
Jun	Dennd4a	-0.5
Klf4	Dennd4a	-0.5
Atf3	Dennd4b	-0.5
Bcl6	Dennd4b	-0.5
Egr1	Dennd4b	-0.5
Fos	Dennd4b	-0.5
Jun	Dennd4b	-0.5
Fos	Depdc1a	0.5
Atf3	Depdc7	-0.5
Egr1	Depdc7	-0.5
Fos	Depdc7	-0.5
Egr1	Dera	0.5
Egr1	Dexi	0.5
Bcl6	Dfna5	-0.5
Egr1	Dfna5	-0.5
Fos	Dfna5	-0.5
Fosb	Dfna5	-0.5
Jun	Dfna5	-0.5
Egr1	Dgcr2	-0.5
Fos	Dgcr2	-0.5
Klf4	Dgcr2	-0.5
Egr1	Dgka	-0.5
Fos	Dgka	-0.5
Jun	Dgkb	-0.5
Egr1	Dgkg	-0.5
Fos	Dgkg	-0.5
Jun	Dgkg	-0.5
Bcl6	Dgkh	-0.5
Egr1	Dgkh	-0.5
Fos	Dgkh	-0.5
Jun	Dgkh	-0.5
Atf3	Dhcr7	0.5
Egr1	Dhcr7	0.5
Fos	Dhcr7	0.5
Klf4	Dhcr7	0.5
Srf	Dhcr7	0.5
Atf3	Dhdh	0.5
Egr1	Dhdh	0.5
Fos	Dhdh	0.5
Klf4	Dhdh	0.5
Atf3	Diap1	-0.5
Egr1	Diap1	-0.5
Fos	Diap1	-0.5
Jun	Diap1	-0.5
Atf3	Diap3	0.5
Egr1	Diap3	0.5
Fos	Diap3	0.5
Atf3	Dido1	-0.5
Bcl6	Dido1	-0.5
Egr1	Dido1	-0.5
Fos	Dido1	-0.5
Jun	Dido1	-0.5
Klf4	Dido1	-0.5
Srf	Dis3l	0.5
Atf3	Dixdc1	-0.5
Bcl6	Dixdc1	-0.5
Egr1	Dixdc1	-0.5
Fos	Dixdc1	-0.5
Jun	Dixdc1	-0.5
Atf3	Dkc1	0.5
Egr1	Dkc1	0.5
Fos	Dkc1	0.5
Rreb1	Dkc1	0.5
Atf3	Dlc1	-0.5
Egr1	Dlgap5	0.5
Srf	Dlgap5	0.5
Egr1	Dll4	-0.5
Bcl6	Dmpk	-0.5
Egr1	Dmpk	-0.5
Jun	Dmpk	-0.5
Klf4	Dmpk	-0.5
Atf3	Dmxl2	-0.5
Egr1	Dmxl2	-0.5
Jun	Dmxl2	-0.5
Klf4	Dmxl2	-0.5
Atf3	Dnaja1	0.5
Egr1	Dnaja1	0.5
Fos	Dnaja1	0.5
Atf3	Dnajb1	0.5
Egr1	Dnajb1	0.5
Klf4	Dnajb1	0.5
Srf	Dnajb1	0.5
Egr1	Dnajc12	-0.5
Fos	Dnajc12	-0.5
Fosb	Dnajc12	-0.5
Jun	Dnajc12	-0.5
Atf3	Dnajc14	-0.5
Bcl6	Dnajc14	-0.5
Egr1	Dnajc14	-0.5
Fos	Dnajc14	-0.5
Jun	Dnajc14	-0.5
Klf4	Dnajc14	-0.5
Bcl6	Dnajc28	1.0
Egr1	Dnajc28	0.5
Fos	Dnajc28	0.5
Srf	Dnajc28	0.5
Atf3	Dnm1	-0.5
Egr1	Dnm1	-0.5
Klf4	Dnm1	-0.5
Atf3	Dnm3	-0.5
Bcl6	Dnm3	-0.5
Egr1	Dnm3	-0.5
Fos	Dnm3	-0.5
Fosb	Dnm3	-0.5
Jun	Dnm3	-0.5
Rreb1	Dnmbp	0.5
Srf	Dnmbp	0.5
Atf3	Dnmt1	0.5
Egr1	Dnmt1	0.5
Srf	Dnmt1	0.5
Atf3	Dnmt3a	0.5
Egr1	Dnmt3a	0.5
Fos	Dnmt3a	0.5
Klf4	Dnmt3a	0.5
Rreb1	Dnmt3a	0.5
Srf	Dnmt3a	0.5
Egr1	Dock11	0.5
Klf4	Dock11	0.5
Rreb1	Dock11	0.5
Fos	Dock9	-0.5
Klf4	Dock9	-0.5
Atf3	Dok2	-0.5
Egr1	Dok2	-0.5
Fos	Dok2	-0.5
Atf3	Donson	-0.5
Egr1	Donson	-0.5
Fos	Donson	-0.5
Klf4	Donson	-0.5
Atf3	Dos	-0.5
Bcl6	Dos	-0.5
Egr1	Dos	-0.5
Fos	Dos	-0.5
Fosb	Dos	-0.5
Jun	Dos	-0.5
Klf4	Dos	-0.5
Bcl6	Dpep2	-0.5
Klf4	Dpep2	-0.5
Atf3	Dpy19l1	0.5
Egr1	Dpy19l1	0.5
Fos	Dpy19l1	0.5
Klf4	Dpy19l1	0.5
Rreb1	Dpy19l1	0.5
Srf	Dpy19l1	0.5
Atf3	Dpy19l3	0.5
Egr1	Dpy19l3	0.5
Klf4	Dpy19l3	0.5
Srf	Dpy19l3	0.5
Atf3	Dpy19l4	0.5
Egr1	Dpy19l4	0.5
Fos	Dpy19l4	0.5
Srf	Dpy19l4	0.5
Egr1	Dpysl5	-0.5
Klf4	Dpysl5	-0.5
Atf3	Drosha	0.5
Egr1	Drosha	0.5
Fos	Drosha	0.5
Atf3	Dstn	0.5
Egr1	Dstn	0.5
Fos	Dstn	0.5
Klf4	Dstn	0.5
Rreb1	Dstn	0.5
Srf	Dstn	0.5
Egr1	Dstyk	-0.5
Fos	Dstyk	-0.5
Jun	Dstyk	-0.5
Atf3	Dtl	0.5
Egr1	Dtl	0.5
Fos	Dtl	0.5
Atf3	Dtnbp1	-0.5
Egr1	Dtnbp1	-0.5
Fos	Dtnbp1	-0.5
Jun	Dtnbp1	-0.5
Klf4	Dtnbp1	-0.5
Egr1	Dtx3l	0.5
Fos	Dtx3l	0.5
Rreb1	Dtx3l	0.5
Atf3	Dtx4	0.5
Fos	Dtx4	0.5
Rreb1	Dtx4	0.5
Srf	Dtx4	0.5
Atf3	Dusp1	0.5
Egr1	Dusp1	0.5
Fos	Dusp1	0.5
Klf4	Dusp1	0.5
Rreb1	Dusp1	0.5
Atf3	Dusp10	0.5
Egr1	Dusp10	0.5
Klf4	Dusp10	0.5
Srf	Dusp10	0.5
Atf3	Dusp16	0.5
Egr1	Dusp16	0.5
Fos	Dusp16	0.5
Klf4	Dusp16	0.5
Rreb1	Dusp16	1.5
Srf	Dusp16	0.5
Atf3	Dusp2	-0.5
Egr1	Dusp2	-0.5
Fos	Dusp2	-0.5
Klf4	Dusp2	-0.5
Atf3	Dusp3	-0.5
Bcl6	Dusp3	-0.5
Egr1	Dusp3	-0.5
Fos	Dusp3	-0.5
Jun	Dusp3	-0.5
Klf4	Dusp3	-0.5
Egr1	Dusp6	0.5
Fos	Dusp6	0.5
Rreb1	Dusp6	0.5
Atf3	Dvl2	-0.5
Bcl6	Dvl2	-0.5
Egr1	Dvl2	-0.5
Fosb	Dvl2	-0.5
Klf4	Dvl2	-0.5
Atf3	Dvl3	-0.5
Bcl6	Dvl3	-0.5
Egr1	Dvl3	-0.5
Fos	Dvl3	-0.5
Jun	Dvl3	-0.5
Klf4	Dvl3	-0.5
Atf3	Dym	0.5
Egr1	Dym	0.5
Fos	Dym	0.5
Klf4	Dym	0.5
Rreb1	Dym	1.5
Egr1	Dynlt1a	0.5
Klf4	Dynlt1a	0.5
Srf	Dynlt1a	0.5
Atf3	E130012a19rik	-0.5
Fos	E130012a19rik	-0.5
Jun	E130012a19rik	-0.5
Atf3	E230008n13rik	-0.5
Egr1	E230008n13rik	-0.5
Fos	E230008n13rik	-0.5
Fosb	E230008n13rik	-0.5
Jun	E230008n13rik	-0.5
Klf4	E230008n13rik	-0.5
Atf3	E230029c05rik	-0.5
Bcl6	E230029c05rik	-0.5
Egr1	E230029c05rik	-0.5
Fos	E230029c05rik	-0.5
Fosb	E230029c05rik	-0.5
Jun	E230029c05rik	-0.5
Egr1	E2f8	0.5
Fos	E2f8	0.5
Bcl6	E330009j07rik	-0.5
Egr1	E330009j07rik	-0.5
Klf4	E330009j07rik	-0.5
Atf3	E330020d12rik	0.5
Klf4	E330020d12rik	0.5
Bcl6	Ears2	-0.5
Egr1	Ears2	-0.5
Fos	Ears2	-0.5
Atf3	Ebf3	-0.5
Egr1	Ebf3	-0.5
Fos	Ecm1	-0.5
Jun	Ecm1	-0.5
Egr1	Ecscr	-0.5
Fos	Ect2	0.5
Klf4	Ect2	0.5
Fos	Ect2l	-0.5
Jun	Ect2l	-0.5
Egr1	Edem2	1.5
Fos	Edem2	0.5
Klf4	Edem2	0.5
Srf	Edem2	0.5
Atf3	Edem3	-0.5
Egr1	Edem3	-0.5
Fos	Edem3	-0.5
Bcl6	Edil3	-0.5
Fos	Ednrb	-0.5
Jun	Ednrb	-0.5
Atf3	Eed	-0.5
Egr1	Eed	-0.5
Fos	Eed	-0.5
Atf3	Efnb2	-0.5
Egr1	Efnb2	-0.5
Klf4	Efnb2	-0.5
Atf3	Efr3a	0.5
Egr1	Efr3a	0.5
Fos	Efr3a	0.5
Egr1	Efr3b	-0.5
Fos	Efr3b	-0.5
Egr1	Egfr	-0.5
Atf3	Egln2	-0.5
Egr1	Egln2	-0.5
Fos	Egln2	-0.5
Egr1	Egln3	-0.5
Atf3	Egr1	0.5
Egr1	Egr1	0.5
Srf	Egr1	0.5
Atf3	Egr2	0.5
Egr1	Egr2	0.5
Rreb1	Egr2	0.5
Srf	Egr2	0.5
Atf3	Egr3	0.5
Egr1	Egr3	0.5
Fos	Egr3	0.5
Srf	Egr3	0.5
Atf3	Ehd1	-0.5
Bcl6	Ehd1	-0.5
Egr1	Ehd1	-0.5
Fos	Ehd1	-0.5
Jun	Ehd1	-0.5
Klf4	Ehd1	-0.5
Bcl6	Ehd2	-0.5
Egr1	Ehd2	-0.5
Jun	Ehd2	-0.5
Atf3	Ehd4	-0.5
Bcl6	Ehd4	-0.5
Egr1	Ehd4	-0.5
Fos	Ehd4	-0.5
Atf3	Eid3	-0.5
Bcl6	Eid3	-0.5
Egr1	Eid3	-0.5
Fos	Eid3	-0.5
Klf4	Eid3	-0.5
Atf3	Eif2ak4	0.5
Egr1	Eif2ak4	0.5
Klf4	Eif2ak4	0.5
Srf	Eif2ak4	0.5
Egr1	Eif4g3	0.5
Fos	Eif4g3	0.5
Srf	Eif4g3	0.5
Fos	Eif6	-0.5
Jun	Eif6	-0.5
Klf4	Eif6	-0.5
Atf3	Ell	-0.5
Bcl6	Ell	-0.5
Egr1	Ell	-0.5
Fos	Ell	-0.5
Jun	Ell	-0.5
Klf4	Ell	-0.5
Bcl11a	Eln	-1.0
Bcl6	Eln	-1.5
Egr1	Elovl7	-0.5
Fos	Eltd1	-0.5
Jun	Eltd1	-0.5
Egr1	Emg1	0.5
Fos	Emg1	0.5
Atf3	Emid1	-0.5
Egr1	Emid1	-0.5
Fos	Emid1	-0.5
Klf4	Emid1	-0.5
Atf3	Emilin2	-0.5
Bcl11a	Emilin2	-1.0
Bcl6	Emilin2	-0.5
Egr1	Emilin2	-0.5
Fos	Emilin2	-1.5
Fosb	Emilin2	-0.5
Jun	Emilin2	-0.5
Atf3	Eml6	-0.5
Bcl6	Eml6	-0.5
Egr1	Eml6	-0.5
Fos	Eml6	-0.5
Jun	Eml6	-0.5
Klf4	Eml6	-0.5
Bcl6	Emp1	-0.5
Fosb	Emp1	-0.5
Atf3	Emp3	-0.5
Bcl6	Emp3	-0.5
Egr1	Emp3	-0.5
Fos	Emp3	-0.5
Jun	Emp3	-0.5
Klf4	Emp3	-0.5
Bcl6	Enah	-0.5
Egr1	Enah	-0.5
Fos	Enah	-0.5
Fosb	Enah	-0.5
Jun	Enah	-0.5
Bcl6	Eng	-0.5
Fos	Eng	-0.5
Jun	Eng	-0.5
Bcl6	Eno2	-0.5
Egr1	Eno2	-0.5
Fos	Eno2	-0.5
Klf4	Eno2	-0.5
Atf3	Eno3	-0.5
Bcl6	Eno3	-0.5
Egr1	Eno3	-0.5
Fos	Eno3	-0.5
Jun	Eno3	-0.5
Klf4	Eno3	-0.5
Egr1	Eno4	-0.5
Fos	Eno4	-0.5
Egr1	Enpep	-0.5
Fos	Enpep	-0.5
Fosb	Enpep	-0.5
Klf4	Enpp2	-0.5
Fos	Enpp3	-0.5
Jun	Enpp3	-0.5
Egr1	Enpp4	0.5
Atf3	Enpp5	0.5
Egr1	Enpp5	0.5
Fos	Enpp5	0.5
Atf3	Entpd1	-0.5
Bcl11a	Entpd1	-1.0
Bcl6	Entpd1	-0.5
Egr1	Entpd1	-0.5
Fos	Entpd1	-0.5
Fosb	Entpd1	-0.5
Jun	Entpd1	-0.5
Klf4	Entpd1	-0.5
Atf3	Entpd3	0.5
Egr1	Entpd3	0.5
Fos	Entpd3	0.5
Klf4	Entpd3	0.5
Atf3	Epas1	-0.5
Egr1	Epas1	-0.5
Fos	Epas1	-0.5
Klf4	Epas1	-0.5
Atf3	Epb4.1	-0.5
Bcl11a	Epb4.1	-1.0
Bcl6	Epb4.1	-0.5
Egr1	Epb4.1	-0.5
Jun	Epb4.1	-0.5
Klf4	Epb4.1	-0.5
Bcl6	Epb4.1l4a	-0.5
Bcl6	Ephx3	-0.5
