Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Klf8	Atf3	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atf7	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atic	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atp10d	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atp13a2	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atp1a3	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atp5e	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atp6v0a2	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atxn7l1	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Aurkb	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	B3gntl1	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	B9d2	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	BC017643	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	BC029214	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	BC035044	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	BC037034	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
