Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Runx2	Dnajc25	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Emilin2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Epn2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Eps8	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Fbxl22	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Irak3	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Mitf	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Pde3b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Pde4d	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Rab7	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Sipa1l1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
