Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Irf1	Slc10a7	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc12a3	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc12a6	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc24a1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc25a11	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc25a22	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc25a33	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc25a45	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc27a1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc29a1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc2a6	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc36a1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc36a3	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc3a2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc43a3	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc44a2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc45a4	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc7a15	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc9a3r2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slco4c1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Smad7	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Smg6	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Smpd2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Smpdl3b	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Smyd1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Snai1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Snora52	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Snrnp27	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Snx22	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Soat1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Sox8	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Spata21	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Spint2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Spire1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Spns3	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Srbd1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Ss18l1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	St3gal2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	St8sia1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stambpl1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stap2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stim1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stk38l	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stk39	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stoml2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Strbp	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stx16	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Stx2	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Suclg1	-.5	GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_down	0.0, 4.53866049432e-06, 0.00390628454835, 0.0440811917682, 0.224592913991, 0.224592913991, 0.430997108971, 0.430997108971, 0.518258047248, 0.803811455644	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
