Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Atf3	Gab1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Hip1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Hspa1a	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Hspa4l	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Hspa8	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Il16	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Kbtbd11	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Lifr	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Neat1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Nfkbid	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Plod1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Polg2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Relt	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Sh2d3c	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Slc36a1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	6.51587805079e-05, 0.00740658774884, 0.0113993370117, 0.0143047587577, 0.0276168514985, 0.0651751357959, 0.0670371621565, 0.0756274925843, 0.153892736097, 0.451378595121, 0.654141847473, 0.750518326593, 0.776191468397	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Crem	6330416G13Rik	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Ccl4	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Col4a2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Fn1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Hspa1a	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Hspa4l	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Neat1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Nfkbid	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Crem	Plod1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000516159334633, 0.785706217008	M0312_1.01_mm9, M6000_1.01_hg19, CREB-like_TFClassSubFam, factors_TFClassSubFam	Crem
Hsf1	Ahsa1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Atf3	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Bcl6	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Ccl2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Chordc1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Dnajb1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Dok2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Hip1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Hspa1a	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Hspa1b	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Hspa8	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Hsph1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Il16	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Hsf1	Relt	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	1.01237176053e-06, 1.01237176053e-06, 1.4749865794e-05, 3.19742597137e-05, 0.000238622472327, 0.000238622472327, 0.000358540102466, 0.000358540102466, 0.0176967412391, 0.0176967412391, 0.145749316092, 0.619679181393	M2158_1.01_mm9, E10799_hg19, E10800_hg19, E10801_hg19, E10802_hg19, E10803_hg19, E10804_hg19, M2158_1.01_hg19, M3309_1.01_hg19, M4439_1.01_hg19, M5383_1.01_hg19, M5384_1.01_hg19, M6105_1.01_hg19, HSF_TFClassSubFam, factors_TFClassSubFam	Hsf1
Smarcc2	Ahsa1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Atp13a2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Banp	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Dok2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Egr2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Fkbp4	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	H2-K2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Hip1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Hsph1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Ifit2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Plod1	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Polg2	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Smarcc2	Sh2d3c	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000315438266782, 0.000668272139151, 0.000668272139151	M4397_1.01_mm9, E11578_hg19, M4397_1.01_hg19, TADA2-like_TFClassSubFam, factors_TFClassSubFam	Smarcc2
Egr1	6330416G13Rik	-.25	GF_SI_CD11bmCD103m_v_SFB_SI_CD11bmCD103m_FC1_FDR10_up	0.000186983005409, 0.0785974021732, 0.381987416552, 0.415719614722, 0.428413352181, 0.544250447283, 0.712552498784, 0.750284748397, 0.766014715535, 0.789535644431, 0.809146748988, 0.809146748988, 0.820979491943, 0.853125967212, 0.866732800647, 0.877283573514, 0.893281633287, 0.895113628574, 0.895113628574, 0.916299284106, 0.917301751941, 0.917301751941, 0.930815067468, 0.950030286013, 0.95897001184, 0.95897001184, 0.966905847225	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
